2017-07-04,U.S. prosecutors ask judge to silence Shkreli during trial,Reuters," Federal prosecutors on Monday asked a U.S. judge for a gag order muzzling former drug company executive Martin Shkreli, on trial for securities fraud charges, arguing that his statements to media could taint the jury and disrupt the case, court papers show. Shkreli's attorney, Benjamin Brafman, asked the judge that day to reject the request on the grounds that his client had a First Amendment right to speak freely, according to the filings. Shkreli last week told reporters outside the court that an alleged victim of his was not actually a victim because she made money from his investments, attorneys for the U.S. government told U.S. Judge Kiyo Matsumoto in a letter on Monday.",-0.8636363636363636,0.4312196809320517,1.0,martin_shkreli
2017-07-05,"Hot-dog contest, fireworks, beachgoing mark July 4 holiday",Reuters," (Additional reporting by Peter Szekely; Editing by Frank McGurty and Peter Cooney) NEW YORK Federal prosecutors on Monday asked a U.S. judge for a gag order muzzling former drug company executive Martin Shkreli, on trial for securities fraud charges, arguing that his statements to media could taint the jury and disrupt the case, court papers show.",-1.0,0.0,1.0,martin_shkreli
2014-08-08,Michael Phelps is a touch off in 100 butterfly at U.S. swim nationals - LA Times,Los Angeles Times,"Ryan Lochte, another preeminent American swimmer, finished fifth in 52.21. "" But he has never competed in an Olympics, which could be why, during a television interview after the race, Shields said, ""I was so stoked to be racing in between Ryan and Michael.",0.5,0.5,1.0,ryan_lochte
2016-06-27,"Ryan Lochte, ’12 Olympic Champion, Misses Rio Cut in 400 I.M. - The New York Times",New York Times,"OMAHA — Ryan Lochte was off to a rough start at the United States Olympic trials even before he climbed on the blocks Sunday night for the second step in his defense of his Olympic gold medal in the 400-meter individual medley. The nonstop American Airlines flight that Lochte and his SwimMAC teammates had taken from North Carolina had encountered cabin-pressurization problems. The plane flew below 10,000 feet for several minutes before the pilots made an emergency landing in Kansas City, Mo. Instead of arriving here Thursday at 3 p.m., Lochte and his teammates pulled into their downtown hotel in two vans around midnight.",-0.3055555555555556,0.8188557207213153,1.0,ryan_lochte
2016-08-05,The Rio Olympics: Catch the Fever!,New York Post,"Swimmer Ryan Lochte, a regular poster boy in Olympic sex stories, added: “My last Olympics, I had a girlfriend — big mistake. This time Lochte has signed up for Tinder. “",-0.125,0.375,2.0,ryan_lochte
2016-08-06,The Cultural Marxism of Rio’s Opening Ceremonies,National Review,"Ryan Lochte and America’s Man-Boy ProblemAmerica Sure Does Have a Department of Sports — We Just Call It ‘Education’ and 'Charity'After the global-warming in the show, Brazilian commentator proudly announced Rio’s is “the smallest Olympic cauldron in history, so it will cause the least impact possible”.,",0.0,0.0,1.0,ryan_lochte
2016-08-07,"Hey, Watch This",National Review,Ryan Lochte and America’s Man-Boy ProblemAmerica Sure Does Have a Department of Sports — We Just Call It ‘Education’ and 'Charity'These people do not represent the best of us.,-0.5,0.0,1.0,ryan_lochte
2016-08-10,"Michael Phelps Powers U.S. to Victory in 4x100 Relay, Winning a 19th Gold - The New York Times",New York Times,"Ryan Held and Nathan Adrian brought the U.S. home Adrian’s split was an even better 46.97. France and the United States split the last two Olympic gold medals, with Yannick Agnel of France outdueling Ryan Lochte in the anchor leg to win four years ago.",0.375,0.533248290463863,2.0,ryan_lochte
2016-08-11,To Each His Own Olympics,National Review,"We’re also watching America’s Ryan Lochte, South Africa’s Chad le Clos, and Hungary’s Laszlo Cseh.,",0.53125,0.16237976320958225,4.0,ryan_lochte
2016-08-12,The Moral of the Simone Biles Story ,National Review,"[' ', ' Michael Phelps and Ryan Lochte will square off, perhaps for the last time, on Thursday night in the 200 individual medley final. ', ' The two most decorated swimmers in Olympic history have had a long, storied rivalry, and with Phelps potentially in his last Olympics, it could be their final battle. ', "" In the qualifying heat, Phelps beat Lochte — a sight that, frankly, we've seen before. For much of their careers, Phelps has defeated Lochte. "", "" Lochte is aware of this, of course. , Lochte gave a brutally honest quote about where he stands in the pecking order and what his career would be like if it weren't for Phelps. "", ' ""My career would definitely be different,"" Lochte said when asked if he \ 's grateful for Phelps being around at the same time. """,0.08333333333333333,0.23863035105460587,3.0,ryan_lochte
2016-08-13,Michael Phelps: How swimming legend regained his 'immortality',CNN,Phelps' longtime rival Ryan Lochte has said he believes his US teammate will carry on after Rio.,-1.0,0.0,1.0,ryan_lochte
2016-08-14,Who is the greatest Olympian?,New York Post,"[Ryan Lochte and three other U.S. swimmers were robbed by thieves who put a cocked gun to Lochte's head in Rio de Janeiro early Sunday morning, the U.S. swimmer told NBC. , Lochte and his friends were in a taxi, going to visit a Brazilian swimmer, when the robbers stopped them., "" We got pulled over, in the taxi, and these guys came out with a badge, a police badge — no lights, no nothing, just a police badge — and they pulled us over,"" Lochte told NBC. """,0.052777777777777785,0.546422398781612,6.0,ryan_lochte
2016-08-15,The Rio Olympics: A Crib Sheet,NPR,"[' ', ' [UPDATE] The United States Olympic Committee (USOC) has released a statement confirming that Ryan Lochte and three others were robbed in a taxi by ""individuals posing as armed police officers."" ', ' USOC spokesperson Patrick Sandusky wrote: ', ': ', ' [EARLIER] Multiple reports emerged on Sunday morning that Ryan Lochte was held at gunpoint in Rio after a party he was invited to on Saturday night. ', ', Lochte \ 's mother spoke with Fox Sports. She described the ordeal as ""terrifying,"" but says he is fine now and being looked after by teammates. ', "" That report was later . Axon also spoke with Lochte's mother who confirmed that her son had been robbed. "", ' However, an International Olympic Committee (IOC) spokesperson said the Lochte story is not true and that they got the info straight from Lochte. ', ' ', ' \ t \ t \ tBREAKING: IOC spokesman: Report of swimmer Lochte robbed at gunpoint ‘absolutely not true,’ according to Lochte and USOC ', ' In addition, Lochte \ 's personal coach, David Marsh, that Lochte was ""not held up"" but that he was trying to figure out what happened. ', ' During a daily media briefing, a Rio official told the media that they have heard about the incident but that they ""."" ', "" Later, Nadine Comerford of NBC reported that Lochte himself confirmed the report to NBC's Billy Bush. "", ' "" ', ' According to the original reports, Lochte was invited to the party by Brazilian swimmer Thiago Pereira. ', ' ', ' \ t \ t \ tBREAKING: Gold medallist Ryan Lochte has been held up at gunpoint at a party in Brazil. Details on 500. \ t \ t', ' ', ' \ t \ t \ tLochte invited by Brazilian swimmer Thiago Pereira, and is now safe at base.",-0.5833333333333334,0.38003982769292227,3.0,ryan_lochte
2016-08-16,Rio Olympics: Simone Manuel Makes History in the Pool - The New York Times,New York Times,"Rio de Janeiro police officials and Olympics organizers allege that U.S. swimmer Ryan Lochte and three other athletes robbed at gunpoint this weekend delayed notifying police and lodged contradicting reports tainted by their admission of consuming alcohol that night.[The new reports of police suspicion regarding their robbery follows a remark by Brazil’s Sports Minister Leonardo Picciani that the athletes’ assault was a product of their straying from the Olympic Village, not a security failure by his government or the International Olympic Committee (IOC). advertisement, The Brazilian newspaper O Globo reports that police have noted that Lochte, Gunnar Bentz, Jack Conger, and Jimmy Feigen – all returning home from a party Saturday night – have provided police with contradictory details. According to police, Lochte told police their taxi was stopped in a false “police blitz” by armed men displaying badges.",0.18055555555555555,0.2127308998660472,3.0,ryan_lochte
2016-08-17,Your pool-peeing habits are pissing off the American Chemical Society,NPR,"[Police visited the athletes' village in Rio Wednesday, hoping to seize the passports of Ryan Lochte and James Feigen as part of an inquiry into Lochte's report that he was the victim of a robbery — a crime that has since been called into question., Lochte's attorney, Jeffrey M. Ostrow, tells NPR that the decorated swimmer is already back in the United States., Update at 10:30 p.m. ET: 2 American Swimmers Detained, Gunnar Bentz and Jack Conger, who were with Ryan Lochte last weekend when their group reportedly suffered a robbery, are now speaking to police, the U.S. Olympic Committee has confirmed.,",-0.10998168498168501,0.3000101685126698,7.0,ryan_lochte
2016-08-18,The Rio Olympics: A Crib Sheet,NPR,"[] RIO DE JANEIRO — Authorities here on Thursday told BuzzFeed News that four US Olympic swimmers, including Ryan Lochte, were lying when they said they were held up at gunpoint earlier in the week by robbers impersonating police., Lochte, Gunnar Bentz, Jack Conger, and Jimmy Feigen actually fought with security guards at a gas station and then significantly damaged the facility, police in Rio told BuzzFeed News., BuzzFeed News reached out to Lochte’s attorney, Jeff Ostrow, for comment bout the latest allegations by Brazilian authorities, and is awaiting a response.",-0.48676874595992237,0.5611978079886016,17.0,ryan_lochte
2016-08-19,"USA swimmer criticizes Lochte, says Rio gas station guards demanded money",Reuters,"[This week, in a tale of Olympic scandal and intrigue, Ryan Lochte is in the spotlight for an ugly encounter at a gas station in Rio de Janeiro., To give a quick recap: Lochte, a 32-year-old U.S. swimmer who has competed in the last three Olympic games, told the press earlier this week that he and some of his teammates had been robbed at gunpoint in Rio de Janeiro early Sunday morning. Police reports, security footage, and testimony from witnesses contradict Lochte's original statement.",-0.3398384784075574,0.527290820022232,16.0,ryan_lochte
2016-08-20,Michelangelo's David and Ryan Lochte: The Week in Pop-Culture Writing,NPR,"['Here’s What’s Happening:', 'Bolt sprints to record triple-triple crown with 4X100 relay gold', 'US women’s track and field comes back to win second gold in 4X100 relay', 'Kenya’s Vivian Cheruiyot wins gold after setting Olympic record in 5,000-meter', 'Jimmy Feigen allowed to leave Brazil as US swimmers face discipline back home', 'Germany defeats Sweden to win gold in women’s soccer', 'US women’s water polo team wins gold after dominating run', 'Connor Fields ends USA gold medal drought in BMX', 'Russia whips up gold in near perfect synchronized swimming performance', 'Rio Paralympics faces major budget cuts', 'Jimmy Feigen agrees to make $11,000 donation to charity in order to leave Brazil', 'Ryan Lochte Apologizes For Rio “Robbery” Story', 'Usain Bolt becomes first man to win three consecutive golds in 200m race', 'USA women win gold, bronze in 400-meter hurdles', 'USA’s Ashton Eaton wins second consecutive decathlon gold'] After Friday’s hair-raising race, Bolt has gone three-for-three in his events in each of his three Olympics, winning gold a total nine times., Also Friday, the International Olympic Committee formed a disciplinary commission to investigate the actions of Feigen, 26, as well as fellow swimmers Ryan Lochte, 32, Gunnar Bentz, 20, and Jack Conger, 21, according to the AP. The commission was organized the same day Lochte apologized for the false robbery claim.,",-0.20138888888888887,0.7510634411625424,6.0,ryan_lochte
